 マイネルサクセサー,1.272409860588906e-05
 シゲルケンカヤマ,3.848927434163635e-06
 トウカイバレット,2.7572272885966986e-07
 サウスキャロライナ,0.0
 クランモンタナ,0.00010062473988755288
 オーミアリス,4.1757517204177625e-05
 レオパルディナ,7.55773191870194e-05
 スノーエンジェル,0.0005437975255468382
 ゼンノイザナギ,0.0003334288128043983
 リッパーザウィン,0.00021056192594814388
 タガノアザガル,4.74578651535966e-05
 セカンドテーブル,0.00019780817320579408
 タガノヴェルリー,4.878518544835892e-05
 デイドリーム,4.0416674764336386e-05
 ダンツメガヒット,5.4375205056426083e-05
 クリノヤクマン,1.7273068694065063e-05
 オメガタックスマン,1.0552429256747743e-05
 ノーブルルージュ,2.834519105637274e-06
 メイショウマサカゼ,7.635989350582911e-07
 ロットリー,3.1476859780191023e-07
 ヒマラヤテンカ,4.8302450545276126e-08
 タムロダイチ,0.0
 ウイングドウィール,6.152505277966308e-05
 バクシンテイオー,0.00012499111426575714
 ダッシャーゴーゴー,3.914608217951559e-06
 レッドキングダム,0.0004197472337616612
 マーリンシチー,0.00015939194495091568
 シゲルヘビザ,1.4689084977661802e-05
 アマクサハイヤ,1.215026076447885e-05
 クリスクリングル,2.613665793896633e-06
 スリーマーゴーン,9.776856972314993e-07
 クリノテンペスタ,8.718399918465408e-07
 メイクアップ,0.0005453566689068789
 ダイワリベラル,0.0002680431912616794
 デルカイザー,0.0001174606731495059
 サトノフェラーリ,5.915506392396566e-05
 ヨッヘイ,1.4475067861630592e-05
 アルテ,6.83363539304946e-06
 タガノエトワール,0.00012072660442742063
 ヒルノマテーラ,0.0001419180237123396
 レッドリヴェール,0.00015115135155850296
 レッドオリヴィア,0.00015813676952690234
 アドマイヤアロマ,0.00013429034375119612
 リリコイパイ,5.1878262646598e-05
 メイショウラバンド,3.623580055952158e-05
 アドマイヤシーマ,7.265297387886322e-06
 ダンツキャンサー,0.0001522315006381798
 リックタラキチ,0.0
 クリールカイザー,0.00023975601730372192
 アドマイヤギャラン,5.2697976643082176e-05
 トラストワン,0.0001053155529706959
 トーホウジャッカル,0.0004919456267528982
 クロニクルスカイ,0.00015326717864761215
 マッチボックス,0.00010721175857392475
 キネオペガサス,4.613812185518216e-05
 トップボンバー,0.0
 トウシンイーグル,0.00018656114566029594
 ジャンナ,0.00011480168082102563
 イッシンドウタイ,0.00023020033288086722
 クラリティスカイ,0.0002681466836614631
 ネオルミエール,0.00027017536338472384
 オープンザウェイ,0.0002443145252214898
 ニシノクラッチ,0.00013695592959844273
 グァンチャーレ,0.00020146132378968712
 マイネルグルマン,3.300793843382002e-05
 キャピシーヌ,2.299610998905944e-05
 サトノフラム,1.2483825841297647e-06
 クラウンノキミ,0.0
 スピルバーグ,0.0009692780164425359
 エイブルブラッド,0.0007439151905684668
 ソンブレロ,0.0008001972750339633
 アポロマーベリック,0.0002711275927562249
 ティリアンパープル,9.803298136439991e-05
 スピリタス,2.853956946019486e-05
 プレティオラス,1.9831125772781024e-06
 スイートサルサ,0.0002330720590794848
 コスモソーンパーク,0.0001362709439218814
 シェルビー,0.00010772120316966304
 ココロノアイ,0.0005602610511573379
 フローレスダンサー,0.00031938232846796046
 スマートプラネット,0.00017862357536897982
 シングウィズジョイ,0.00017906753549180757
 アールブリュット,0.00017011590481050398
 シャルール,0.00011098986923674332
 ステラスターライト,8.974252134327385e-05
 テンダリーヴォイス,7.280894810095661e-05
 ナイアガラモンロー,1.5167024492951899e-05
 タマモルミエール,3.481631150001046e-05
 ココロノママニ,2.470818883044455e-05
 ロゾヴァドリナ,1.1031570374937546e-05
 メイショウメイゲツ,4.394349924569012e-05
 リバークルーズ,3.1680278281782125e-06
 プリメラアスール,7.450934755270183e-05
 サドンストーム,0.00036233355813098105
 サフィロス,0.00030009624057205655
 アポロノシンザン,0.00013706628385711723
 コウソクコーナー,1.1063688025676578e-05
 ゴールドペガサス,2.0753243669716186e-05
 ロンバルディア,5.209562489669922e-07
 ウォリアーズソウル,0.0
 オベロン,0.0006094110142858662
 ミヤコデラックス,9.098434824005778e-05
 トウカイルーチェ,0.00010545950644035106
 テイエムセイリュウ,2.07490531043719e-05
 リアルブラック,1.6446260267742696e-05
 トーセンプラチナ,8.11201004476204e-06
 エムエムベレッタ,3.6307129760785092e-06
 レッドアーヴィング,0.0
 ダノングラシアス,4.585233992902776e-05
 ウインソワレ,0.0001537277346771787
 エフェクト,3.4452060396035776e-05
 ムーンエクスプレス,0.0003236859981098262
 ペルフィカ,0.00019058423570023406
 オールオブユー,1.3667826737590535e-05
 ルアンジュ,7.407012105477642e-06
 ダイワプロパー,1.8935237108096846e-05
 ニューエディション,1.0567843433978192e-06
 シゲルチャグチャグ,1.506895420020103e-07
 シンフォニア,0.0
 アドマイヤケルソ,0.0005213992939507663
 モビール,3.9089013483123084e-05
 ネオブラックダイヤ,0.000174936825247978
 リキサンステルス,1.866183712547079e-05
 カシュカシュ,6.250388977164118e-05
 タガノジンガロ,1.607502757238929e-05
 ヴォーグトルネード,1.3022481231980492e-05
 フィールザスマート,0.0002749337931806018
 カチューシャ,7.268261819380366e-05
 ロイヤルクレスト,4.5779634653514444e-05
 メイショウカンパク,3.473984199861129e-05
 タールタン,0.0001454925445103989
 レインボーペガサス,0.0
 タガノエスプレッソ,0.00018301345833224652
 アッシュゴールド,8.60812648105957e-05
 レザンドゥオール,7.806900747041091e-05
 ケツァルテナンゴ,7.041765971872309e-05
 グレイスフルワード,5.583236439703213e-05
 テイエムダンシング,0.0
 フラアンジェリコ,0.00010911094697569505
 サトノクラウン,0.0011578697985330868
 ソールインパクト,0.0004839404211647953
 エミネスク,0.0004799185776644212
 クラージュシチー,0.0002107899148473316
 グリュイエール,0.000132923970895044
 ジャストドゥイング,6.539119888676972e-05
 ストリートキャップ,3.006884340493728e-05
 ペガサスボス,5.964536197072085e-05
 ベルラップ,8.082080845182884e-05
 ダノンメジャー,0.0001992423963601882
 シュヴァルグラン,0.001533107204770069
 アイオシルケン,5.587425591443861e-05
 エイシンライダー,2.0769098098578462e-05
 ティルナノーグ,5.7106791039890694e-05
 サカジロロイヤル,2.6184740742643265e-05
 ヘニーハウンド,0.00013338438376146977
 ニザエモン,0.0
 ファタモルガーナ,0.0004932463678179951
 スノードン,0.0001135830454313026
 スカイディグニティ,3.421792920365573e-05
 メイショウタマカゼ,4.025513365867203e-06
 レッドデイヴィス,0.0002504539524607944
 パッションダンス,0.0003107809688832786
 デウスウルト,0.00019067300789789068
 フルーキー,0.00046896288289029496
 エイシンヒカリ,0.0005441912117318084
 バッドボーイ,1.7352391780946328e-05
 ダノンレジェンド,0.00237939784506624
 サトノタイガー,4.0952578812572054e-05
 メイショウノーベル,0.0008012902730700181
 サウンドガガ,9.858943208181083e-05
 ダッシャーワン,0.00020524539349046493
 タイセイファントム,7.042972261066923e-05
 エイシンゴージャス,9.59642296407887e-05
 マルカバッケン,2.9165812229030825e-05
 インペリアルマーチ,7.213318991453071e-06
 ナンチンノン,2.632970603820996e-05
 パワースポット,0.0002932281666438629
 イリュミナンス,0.00012911067373344326
 リメインサイレント,0.0001318437828879425
 フレイムコード,7.824822860030283e-05
 レーヴデトワール,5.2827440500264446e-05
 コーディリア,3.5013934392271054e-05
 ケイティバローズ,7.796961817660939e-05
 シャイニングレイ,0.001257468351298362
 ブラックバゴ,0.0005205829774033979
 エニグマバリエート,0.00045926470272814686
 マサハヤドリーム,6.73104475383201e-05
 タンタアレグリア,0.001083010917948631
 レトロロック,0.00010546591399058516
 タイセイアプローズ,3.023140978918862e-06
 ジャジャウマナラシ,4.874983978311833e-07
 ナンヨーテンプル,8.96331864437297e-08
 メイプルレインボー,0.0
 ヒュウマ,0.00034022742805147135
 マイネルミラノ,0.0002900490887445003
 マイネルメリエンダ,0.00020967173653721471
 ミッキーラブソング,0.00017747947588976913
 ニシノビークイック,1.5444311487456928e-05
 ロードフェリーチェ,0.00022284180347447935
 ダッシングブレイズ,0.0003220476487220034
 レンイングランド,5.445471205631403e-05
 ノースストーム,6.557259285040221e-05
 ヤマニンマンドール,3.8115000602953455e-05
 クイーンズターフ,4.480028617460411e-05
 クインズロンペール,0.0
 ノットフォーマル,5.691834276835673e-05
 ローデッド,0.00026248167746617155
 コートシャルマン,4.0811006566058196e-05
 アドマイヤピンク,2.805059117997775e-05
 カービングパス,3.061687293836364e-05
 エヴァンジル,2.052841205658996e-05
 ギンザヴィクトリア,1.3782070217206047e-05
 ハナズプルメリア,8.815173283384933e-06
 マラケシュ,8.031641133747665e-07
 ヤマタケマツリ,1.1515592015041446e-07
 トラストレイカ,0.0
 ベルーフ,0.0003426062785746706
 クルーガー,0.0009277522608672509
 ダノンリバティ,0.0005333093804412568
 オトコギイッポン,0.00022089899367513704
 タケルラムセス,5.635959391933781e-05
 ナスノセイカン,0.0003198872617921411
 イーデンホール,9.557408020910827e-05
 コスモナインボール,6.861526948148717e-05
 ザイディックメア,2.1236626799708034e-06
 バルビエール,2.530081200722598e-07
 ブライトバローズ,0.0
 アドマイヤデウス,0.0005780884290467975
 トウシンモンステラ,0.000246454439167259
 ビービートレイター,0.00011277917772084826
 ゼンノルジェロ,5.1078838127957995e-05
 ホーカーテンペスト,3.899257887683951e-05
 マイネルディーン,9.959552418997471e-05
 コパノリッキー,0.0006842412733583914
 タイムズアロー,0.00032878547505678515
 マイネルクロップ,0.00013421753114111132
 レーザーバレット,0.00026086214887045253
 マルカフリート,0.00013846990149729444
 キクノストーム,0.00015750892829634276
 ベステゲシェンク,0.00026226668699910386
 ブルーストーン,0.0003013301841665472
 メイショウツガル,6.0905222566813795e-05
 ヴァンセンヌ,0.0004094067327158619
 フレイムヘイロー,4.4882266440130946e-05
 マイネルホウオウ,1.1198040069281694e-05
 ルージュバック,0.0010086518889950767
 ポルトドートウィユ,0.00042932256256783985
 ムーンクレスト,0.00024730792219482343
 ネオスターダム,7.260347756400064e-05
 レガッタ,2.0192394904193973e-06
 エメラルヒマワリ,0.0
 キャットコイン,0.00010950502129523884
 ミッキークイーン,0.002176615476384396
 ロカ,0.00042497002958793274
 アンドリエッテ,0.0007838272693204496
 ロッカフラベイビー,0.00013380784348698555
 ホワイトウインド,7.915715716381412e-05
 ブルックデイル,2.945524400430475e-06
 ラクアミ,3.405419677346412e-08
 ジュエルクイーン,0.0
 リアルスティール,0.0018625050683243962
 ドゥラメンテ,0.005185594760373242
 アンビシャス,0.0010233952908508751
 ショウボート,4.2960919903685346e-05
 ヒラボクディープ,5.761495010345986e-05
 ノーステア,2.9527237782950027e-06
 カムフィー,0.00014341684314390633
 メジャープレゼンス,3.582384094325541e-05
 タイセイドリーム,0.0003478163580929768
 ハナノシンノスケ,0.00014022225082905757
 ヤングマンパワー,0.0004709349932339091
 マテンロウハピネス,2.981959197152473e-05
 ヤマカツエース,0.0006621195127201802
 ナリタスターワン,0.0002555652963673089
 ナイトフォックス,7.653484181461369e-05
 エイムハイ,2.4563231761626836e-06
 タイキパーシヴァル,0.0
 リヴェレンテ,3.3134559429863116e-05
 ラインスピリット,0.00015219053521494405
 フギン,0.0
 アスカビレン,0.0003410746238092379
 コンテッサトゥーレ,0.0003210281937973076
 ウインアキレア,0.00038883041504804666
 ティーエスクライ,0.00011060129853237869
 タッチングスピーチ,0.000364950577381705
 クルミナル,0.0008088735004332838
 マイティティー,3.894996685307783e-05
 レッドカーラ,1.9285527036553894e-05
 ブチコ,7.713860709223532e-05
 ノーブルリーズン,2.299880885902522e-06
 オデッタ,2.709336481150881e-07
 オリエンタルダンス,0.0
 トーセンバジル,0.0007299166515234728
 ジャストフォーユー,0.0
 サンライズロイヤル,0.001949999665843804
 アップトゥデイト,0.001294685633388139
 ダノンゴールド,0.0003462578438778384
 マサライト,0.0004911144524963247
 テーオーゼウス,3.6304124384486547e-05
 タマモプラネット,0.0002957037414804767
 ダノンジェラート,0.00025976293586738025
 フレージャパン,2.703436933937499e-05
 コスモオオゾラ,5.579730171018023e-06
 グレイスフラワー,6.072243116605813e-05
 クイーンズリング,0.0009191184908049415
 ラッフォルツァート,0.00035332381404655245
 ノーブルヴィーナス,0.0002437950501769879
 スマートグレイス,0.00012295223398090576
 バチスタ,6.395883380535138e-05
 ラホーヤビーチ,1.3797475549348315e-05
 ウィッシュハピネス,6.211303706629805e-07
 アルビアーノ,0.0006685126512239756
 アースライズ,0.0006139314150445463
 ディアマイダーリン,0.0003426521511854723
 ジャポニカーラ,0.0002470389099870625
 ジュエルメーカー,0.00012547880754509836
 ホワイトエレガンス,0.00015081881797180354
 カゼルタ,0.00010005898009271366
 ココ,4.057115933954653e-05
 エグランティーナ,1.810579752090042e-05
 アフェクシオン,1.0212340505706933e-05
 サトノフラリッシュ,4.756809614593234e-06
 ホワイトフーガ,0.00010086099460587739
 フミノムーン,0.00022666330075089974
 ブラッククローバー,0.00027886964615958304
 コパノハート,3.184843846206991e-05
 ビヨンジオール,1.662035985981872e-05
 ライドオンウインド,1.9017577276415148e-05
 ペイシャオブロー,4.33218038893344e-06
 マジックシャトル,1.003383966089176e-06
 キタサンブラック,0.003052196782029005
 ダノンプラチナ,0.0006737685062682998
 ベストミックス,0.0
 デニムアンドルビー,0.00038003325633235204
 メイショウカドマツ,0.00020184041850322847
 アルバートドック,0.0004221756297032671
 ジュヒョウ,6.149505311753556e-05
 テイエムクロタカ,2.4780533953974534e-05
 ルナプロスペクター,6.201196688453514e-05
 マスクトヒーロー,0.0006239250133209996
 キクノソル,8.527176016973876e-05
 ベルゲンクライ,0.0003261978783429953
 ランフォルセ,3.806808149005144e-05
 ストロングサウザー,5.754890839318704e-05
 サンバビーン,1.0900837700263986e-05
 グランシルク,0.0008392097563931421
 ダイトウキョウ,0.0002523125297484061
 カフェブリリアント,0.000581023094781556
 ハナズゴール,7.750553981079417e-05
 コナブリュワーズ,5.6021582301215985e-05
 ダノンバトゥーラ,0.00028629150165747385
 タガノゴールド,5.7404085489672404e-05
 マスクゾロ,0.00035316357545951964
 マルカプレジオ,1.9142779158846994e-05
 サミットストーン,0.0
 アルマディヴァン,0.00016434784340450183
 ウエスタンメルシー,4.034870687956822e-05
 ペイシャフェリス,8.390116597783196e-05
 マキシマムドパリ,0.0008261181326953476
 エバーシャルマン,0.0003455668121796341
 バンゴール,9.325529608096888e-05
 ナガラフラワー,0.00016419593797820307
 ゴージャスガール,8.093815218586691e-05
 フロレットアレー,5.66948442673651e-05
 ロックキャンディ,3.929828805896232e-05
 サダムブルーハワイ,2.67154198923853e-05
 グリシーヌシチー,1.7578305038105117e-05
 リアンドジュエリー,6.207556711668456e-06
 タマモボレロ,2.9048710149236873e-06
 ヒストリカル,0.0003684544385213915
 テイエムタイホー,8.885425228253953e-05
 レーヴミストラル,0.00030151863956251457
 ヴェラヴァルスター,0.0009085239003665997
 ミュゼダルタニアン,0.0003905907783846386
 レッドライジェル,0.00024703098388273735
 ウェスタールンド,0.00012086650348640553
 ストレンジクォーク,9.645856482368728e-05
 スモークフリー,2.1830689469161233e-05
 トーセンアーネスト,1.4072054286564586e-05
 ビクトリーミノル,4.42999128944657e-06
 カカドゥ,2.0239253011529314e-06
 センチュリオン,4.9669915273676524e-06
 トーセンスパンキー,0.0
 サトノラーゼン,0.00036058509614852357
 スピリッツミノル,0.00016777197996789263
 レントラー,0.00015852445567404594
 シャッターチャンス,6.025089516825561e-05
 ジェネラルゴジップ,3.430607353480169e-05
 リベレーター,7.874351029707054e-06
 ゼンノブレーメン,3.5903547244470924e-07
 ロードクロムウェル,7.189189315056502e-08
 ネオアトラクション,0.0
 オメガヴェンデッタ,0.00036657405478886175
 ダンスディレクター,0.0005589016732409173
 サウンドトゥルー,0.0011314336848978089
 エノラブエナ,0.00024143649564708776
 コスモソユーズ,0.00018668060664038503
 ダンツミュータント,0.0003425607813115076
 アルトゥバン,7.579747045014899e-05
 アドマイヤサイモン,6.315706678726737e-07
 シゲルジュウヤク,0.0
 レコンダイト,0.0002445377964699908
 アドマイヤスピカ,6.351419397438364e-05
 エーティータラント,6.617747163168713e-05
 フルアクセル,1.4519061651324838e-05
 マリアライト,0.0014103607698274366
 フェリーチェレガロ,0.00010491046495529647
 ベリーフィールズ,7.584646528465232e-05
 レッドセシリア,0.0001802830603400691
 ノンコノユメ,0.0015570274400349955
 ノボバカラ,0.0002821174664706912
 アルタイル,0.0008600650653447596
 ゴールデンバローズ,0.00014037103472771924
 マイネルオフィール,0.00012639443453379986
 クワドループル,3.0355168745364825e-05
 ミッキーシーガル,6.141468061781175e-05
 ラインルーフ,2.5604601720059132e-05
 ダイワインパルス,4.566020407627579e-05
 アキトクレッセント,0.00011642488824250649
 タップザット,1.2621280606743311e-05
 ピンストライプ,3.514896003323941e-06
 ダノングッド,4.738495319548211e-05
 ティーハーフ,0.00020129813812069566
 サトノデプロマット,3.9775911101713597e-05
 ヒラボクプリンス,0.00014039099887670008
 タナトス,0.00022400842216932826
 ウォンテッド,7.213153763788785e-05
 オジュウチョウサン,0.0019034876626759483
 カウウェラ,4.5179745227903024e-05
 カシノデューク,8.109891320394392e-06
 ミュゼゴースト,0.00014383314961000413
 マルターズアポジー,0.0005040489027691373
 ロジチャリス,0.0003781160064259707
 ブランドベルグ,0.00013422621024945273
 グランアルマダ,4.210306880478618e-05
 アクセラレート,7.299706554375518e-06
 キャンベルジュニア,0.00018912454575118265
 レアリスタ,0.0
 セイカプリコーン,0.0005232102702336355
 タガノトネール,0.0007512509730969187
 ツクバコガネオー,0.00028188053678285507
 リベルタス,3.5523850198829855e-05
 サトノプライマシー,0.0
 ダローネガ,0.00014882140135434667
 アルバタックス,0.00022641148380374474
 ナリタスーパーワン,4.789044618856704e-05
 ゴールドベル,3.443432569207599e-05
 ブランボヌール,0.00026324109851570807
 メジャータイフーン,0.00019239815359950167
 ヒルダ,0.00010400500694939339
 タイニーダンサー,4.9909058429293867e-05
 マコトルーメン,0.00011605700825098653
 ラッキーボックス,0.00011602093359772024
 メジェルダ,8.368554297326804e-05
 ラプレシオーサ,5.387760133379474e-05
 コスモフレンチ,3.665178026277358e-05
 アルマククナ,2.4395486184285735e-05
 ドナルチア,1.556569026013705e-05
 コラッジョーゾ,9.216309898038284e-06
 リンダリンダ,4.741626983919874e-06
 オデュッセウス,7.280574632995849e-05
 レディトリス,2.652951269707417e-07
 ペイシャオトメ,0.0
 ビコーピリラニ,9.458834573188336e-05
 タニノタキシード,8.781570692437692e-05
 アルティシムス,2.0734191519722612e-05
 メイショウゼロセン,0.0
 シンボリディスコ,8.65344706617394e-05
 オースミイージー,2.359422477070837e-05
 レイヌドネージュ,0.00021438704613583728
 ショウナンバーキン,2.7729991531129e-06
 ソロデビュー,0.0
 クロスクリーガー,0.0019879225995717764
 タマノブリュネット,0.0001190998117517435
 カラパナビーチ,0.00020621457201378917
 オールブラッシュ,3.1516141001582976e-05
 デブリン,1.2188571818074844e-05
 シンゼンガンプ,3.8561937528684085e-06
 ラッキープリンス,1.7393436066359945e-06
 ディアドムス,2.063449056183857e-05
 ジャイアントリープ,0.0
 ウルトラカイザー,4.360046775307875e-05
 アウヤンテプイ,2.670379095849177e-05
 ビッグアーサー,0.000991997555534274
 ドレッドノート,0.00015422741789448922
 マイネルエテルネル,2.2978517904283955e-05
 ハナズリベンジ,4.2885627563126886e-05
 スワンボート,0.0
 タイタン,0.0003290817875759231
 スマートリバティー,0.00024543114257908623
 マイネルアダマス,0.00019567501090683007
 ウメジマダイオー,1.033243675747202e-05
 カントリースノー,8.62971850383059e-06
 ドクタールキア,0.0
 ロードクエスト,0.0006893409062864664
 ウインファビラス,0.0002866778734531628
 ペルソナリテ,7.553845570730781e-05
 キャプテンペリー,0.0001522051390448451
 ヒプノティスト,0.00015093055912667033
 カミノライデン,2.3316854936961772e-05
 ルグランフリソン,5.237847975855493e-05
 タニセンビクトリー,4.865653874604642e-05
 シトロン,1.8818091268654413e-05
 トウショウドラフタ,0.00019229766337362726
 ファド,1.539255424626138e-05
 プリンシパルスター,9.938600138021803e-06
 カネノイロ,1.5870911922752984e-05
 トモジャクール,1.76979805213475e-05
 ノーフォロワー,1.4216965946839742e-06
 ウインミレーユ,1.2918210028129632e-06
 エポック,0.0
 ウキヨノカゼ,0.00033331239705019936
 エポワス,0.00029962102010162097
 アドマイヤエイカン,0.0005908956211866511
 プロフェット,0.0002605464532121394
 クロコスミア,0.0005943288571351001
 ラヴアンドポップ,0.0002596075614642143
 アラバスター,0.00016663872645428216
 スパーキングジョイ,9.625377654190451e-05
 リッジマン,5.4244099781154914e-05
 アラモアナワヒネ,2.9245341098022713e-05
 ペイシャフェリシタ,4.521205249190062e-06
 ディーズプラネット,1.2210055890501967e-05
 アフターダーク,3.2250545530239575e-06
 リアルキング,1.3687751373931027e-06
 ペイシャオブマーシ,5.068291811347937e-07
 ネコダンサー,4.697412771505332e-07
 ファントムライト,0.0002475711944824579
 ロンギングダンサー,0.00024849445415369586
 メドウラーク,0.00014022543753252066
 ユキノサムライ,6.832452893283973e-06
 シュウジ,0.0002520691894910536
 サイモンゼーレ,3.399528078265583e-05
 レッドラウダ,0.0001446987038522801
 レッドカーペット,2.551985515450435e-05
 コウエイテンマ,9.932016372365795e-05
 タガノミルキー,5.8467674655580094e-05
 オフクヒメ,3.4433359251913917e-05
 キンショーユキヒメ,0.00020454614899551642
 ブンブンブラウ,1.0802677130177512e-05
 ファビラスヒーロー,5.3784743814298535e-06
 ジュンゲル,2.3049527842334933e-06
 ゼンノハーデース,7.627955639548735e-07
 オウケンダイヤ,1.8703489419217578e-07
 クリノシャンボール,0.0
 タマモトッププレイ,8.431337850328984e-05
 ケイティープライド,0.00019660164013004825
 ルチャドルアスール,1.287996960321215e-05
 マキオボーラー,0.00016245002194944141
 メイショウアラワシ,0.00013643605589243435
 メイショウセイウン,0.00011867220834747658
 ファイアーシチー,4.8339477162000104e-05
 ワールドマッチ,3.597550053459042e-05
 トーセンビクトリー,0.0005187836545420485
 ディープジュエリー,0.00020755333894691757
 サンクボヌール,0.0002203566121091905
 テルメディカラカラ,0.00017777939842130239
 レーヌドブリエ,3.990920907642745e-05
 ライトファンタジア,2.3178385203085835e-06
 プレミオテーラー,2.698042038949365e-07
 メジャーガラメキ,0.0
 ジュンツバサ,0.0004959602531835503
 ウイングチップ,0.0010433924709882716
 ロッカフェスタ,0.0
 リアファル,0.0003315454684276527
 バイガエシ,0.0005707366081255242
 ジュンスパーヒカル,0.0003971789776155537
 レッドソロモン,9.044787823853716e-05
 サンライズセンス,7.380692190454992e-05
 サラトガスピリット,3.557415578509359e-05
 レッドアルティスタ,1.4140737873412026e-05
 マッサビエル,7.996687710351876e-05
 キロハナ,1.5565846065328779e-06
 キングヒーロー,0.0001099834284194518
 アメリカンウィナー,5.855526225622883e-05
 ブレイブスマッシュ,0.00024141201498437828
 イモータル,0.0001676711869063993
 アストラエンブレム,0.0008762507222644842
 リセエンヌ,9.548177648284722e-05
 ハレルヤボーイ,0.00011083577094386783
 クラウンスカイ,2.967751302111085e-05
 ゴッドカリビアン,9.025785697507178e-06
 コスモプロテア,4.876672741700334e-07
 アポロジョージア,0.0
 フォントルロイ,0.0
 トーセンソレイユ,0.00039795265886425756
 カレンケカリーナ,9.011459556366429e-05
 サナシオン,0.0023493677325394967
 マックスロノ,2.6707118707137036e-05
 デンコウアンジュ,0.0005055073010646985
 メジャーエンブレム,0.0024695759238206414
 ペプチドサプル,0.001050417503984222
 エスティタート,0.0008252868924583997
 カイザーバル,0.000997995386308799
 ウインクルサルーテ,0.0002174517657313065
 テイケイレーヴ,6.175057030380274e-05
 ジープルメリア,2.950875629977013e-05
 クナウ,2.1960518349392214e-05
 ビービーバーレル,8.932778229789331e-05
 マシェリガール,5.856563586650815e-06
 ボールライトニング,0.00010271246015031618
 アドマイヤモラール,0.0001223419674586352
 シャドウアプローチ,0.0004245780638008233
 トップライセンス,9.368540944405797e-05
 フジマサアクトレス,2.2678164454752488e-05
 ボーダレス,1.5806748826681873e-05
 モーゼス,2.0757667729510642e-05
 キングライオン,1.177739493245851e-05
 フリームーヴメント,1.8464198954172877e-06
 マザックヤース,5.633798354022485e-07
 コマノドリーム,8.350235180818679e-08
 アンナトルテ,0.0
 キャンディバローズ,0.0001255482429828372
 ワントゥワン,0.00020335994442946618
 タガノヴィアーレ,0.00011788672396027167
 メイショウスイヅキ,8.698711374522256e-05
 ピュアコンチェルト,1.165334826780031e-05
 アドマイヤリード,0.00038119129491650616
 コパノディール,3.487880861894865e-05
 キリシマオジョウ,2.4440540191727543e-07
 タイセイマライカ,6.688899043969787e-08
 セレッソプリマベラ,0.0
 プランスペスカ,7.344387275054202e-05
 ロワジャルダン,0.0004207809040369167
 モンドクラッセ,0.00025277311706120424
 スリータイタン,0.0002679835586100503
 モーニン,0.0007599791266961854
 チャーリーブレイヴ,1.9621670370185396e-05
 ナガラオリオン,0.00015916731514889243
 オーブルチェフ,1.2452166364580602e-05
 エアスピネル,0.0022744738626069134
 ノーブルマーズ,0.0003239935041073568
 ナイトオブナイツ,0.0002835730731534766
 リッチーリッチー,0.00020148351949566092
 ラハトケレブ,0.00012028745987595494
 エイシンギガント,7.177040284828792e-05
 ウインムート,3.105431055910256e-05
 テイエムハヤブサ,2.4070874475417563e-05
 クラウンドジャック,1.300307280010428e-05
 デピュティスカイ,6.259452183461526e-06
 メイプルキング,3.26665031395952e-07
 ウォーターミリオン,0.0
 ニジブルーム,0.00016419668664167825
 オールアズワン,0.00016098423270664709
 エーシンジーライン,0.00010001903983393198
 トウケイゴールド,0.0
 バロンドゥフォール,8.067010913234379e-05
 スマートオーディン,0.0012411148027681243
 プロディガルサン,0.0006330019637430357
 マイネルラフレシア,8.283382481687971e-05
 キラージョー,0.0005040423241479972
 タイセイサミット,0.0002697643264017707
 アグレアーブル,0.0002505802915298882
 ロスカボス,4.631272333439974e-05
 レインボーライン,0.0010920136594633363
 ダイワリアクション,1.3511018862921926e-05
 ドレッドノータス,0.0001461174337486397
 リスペクトアース,0.00018031345778857035
 ジョルジュサンク,6.991007092664296e-05
 ケルフロイデ,0.0005450456673807232
 ロライマ,0.00011948169256740703
 キャノンストーム,2.916931252918799e-05
 ダンツプリウス,0.0003138657121557961
 オンザロックス,3.753613687004537e-05
 ウインテンダネス,8.147779359873761e-07
 コパノミライ,0.0
 トゥインクル,0.0004216425053716877
 ゴッドフロアー,6.271359530635431e-05
 トルークマクト,5.174625867469294e-05
 シベリアンスパーブ,0.00031468011024815307
 メイショウウズシオ,3.314683999775223e-05
 カジキ,0.00010412442942706773
 トキノゲンジ,0.00020288539532740458
 ミリオンヴォルツ,0.00014088360996190617
 エイシンヴァラー,7.361077887776022e-05
 カーティスバローズ,1.3409788488001751e-05
 デルマヌラリヒョン,8.268445000690532e-06
 アイライン,0.00011561067145559388
 メイショウライナー,3.4531725789602875e-05
 ハートレー,0.00033526314157508177
 バティスティーニ,0.001141978313899765
 ブラックスピネル,0.0004823618148122182
 プランスシャルマン,0.00027656857848616114
 プレイヤーサムソン,0.00014593428886427792
 ラブレオ,1.661323758702058e-05
 ディーマジェスティ,0.0010150561298998629
 ライズトゥフェイム,0.00010097711471494581
 ネオリアリズム,0.0009755293871823296
 ロジクライ,0.0034987661310764157
 ジュエラー,0.001335182966097138
 シゲルノコギリザメ,0.0001308026378415046
 レオナルド,0.0006191762092606567
 ドゥーカ,0.00020460378641965773
 ショウナンアヴィド,0.00013607242115611397
 ファインニードル,0.00037447911992725735
 ツーエムレジェンド,0.00011969980058140989
 ラルク,3.5375100376607734e-05
 ピースマインド,2.0395102328154705e-05
 スナークスカイ,3.6663062814655066e-06
 メイショウシャチ,1.8479868527875802e-06
 ダンツエンペラー,1.5963664607483978e-07
 ダイワドレッサー,0.0002064973043315017
 ダイワダッチェス,0.00035399063033880274
 クードラパン,2.2421321627253524e-05
